,32,33,34,35,36,51,52,53,54,55,56,57,58,59,84,85,86,87,88,89,90
1126126432,2.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,2.0,1.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0
1126211496,2.0,3.0,3.0,3.0,3.0,4.0,1.0,4.0,3.0,2.0,3.0,3.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,2.0,4.0
1126125456,2.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,2.0,1.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0
1126298880,2.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,2.0,1.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0
1125953616,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,1.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0
1125006424,2.0,3.0,3.0,3.0,3.0,4.0,1.0,4.0,3.0,2.0,3.0,3.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,2.0,4.0
1124919888,2.0,3.0,3.0,3.0,3.0,4.0,1.0,4.0,3.0,2.0,3.0,3.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,2.0,4.0
1126039048,2.0,3.0,3.0,3.0,3.0,4.0,1.0,4.0,3.0,2.0,3.0,3.0,0.0,0.0,2.0,2.0,3.0,2.0,0.0,3.0,4.0
1126040632,2.0,3.0,3.0,3.0,3.0,4.0,1.0,4.0,3.0,2.0,3.0,3.0,0.0,0.0,2.0,2.0,3.0,2.0,0.0,2.0,4.0
1126988072,2.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,2.0,1.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0
1126987952,2.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,2.0,1.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0
1126987832,2.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,2.0,1.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0
1126987584,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,1.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0
1125954224,2.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,2.0,1.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0
1125954592,2.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,2.0,1.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0
1126040144,2.0,3.0,3.0,3.0,3.0,4.0,1.0,4.0,3.0,2.0,3.0,3.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
1125695128,2.0,3.0,3.0,3.0,3.0,4.0,1.0,4.0,3.0,2.0,3.0,3.0,0.0,6.0,2.0,2.0,3.0,2.0,0.0,3.0,4.0
1126039296,2.0,3.0,3.0,3.0,3.0,4.0,1.0,4.0,3.0,2.0,3.0,3.0,0.0,0.0,2.0,2.0,3.0,2.0,0.0,2.0,2.0
1124920256,2.0,3.0,3.0,3.0,3.0,4.0,1.0,4.0,3.0,2.0,3.0,3.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,2.0,4.0
1125954472,2.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,2.0,1.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0
1126299128,2.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,2.0,1.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0
1127246928,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1133621456,3.0,4.0,4.0,4.0,4.0,1.0,3.0,2.0,4.0,4.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
1105360672,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,3.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
1127246808,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1105360304,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,3.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0
1105360184,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,1.0,0.0,0.0
1105188952,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0
1105359936,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,2.0,0.0,0.0
1105360424,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,3.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0
1105189072,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,3.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0
1126040264,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0
1105359816,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
1105360544,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,3.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
1132760880,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0
1105361400,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,3.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0
1105532144,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
1105532024,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
1126039168,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0
1105447568,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,3.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0
1105447440,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0
1105447320,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0
1132416712,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1132416840,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1105447080,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
1126039536,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1105446344,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,1.0,0.0,0.0
1105446224,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0
1105446104,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,1.0,0.0,0.0
1132760760,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0
1126040392,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1132761008,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0
1132761128,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1132761248,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1105445856,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
1132761496,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1105445736,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
1105361280,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0
1133621704,3.0,4.0,4.0,4.0,4.0,1.0,3.0,2.0,4.0,4.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
1124919528,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1105188584,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
1104756912,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0
1135172408,3.0,4.0,4.0,4.0,4.0,1.0,3.0,2.0,4.0,4.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
1135172536,3.0,4.0,4.0,4.0,4.0,1.0,3.0,2.0,4.0,4.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
1135172656,3.0,4.0,4.0,4.0,4.0,1.0,3.0,2.0,4.0,4.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
1135172776,3.0,4.0,4.0,4.0,4.0,1.0,3.0,2.0,4.0,4.0,1.0,2.0,1.0,3.0,0.0,3.0,2.0,3.0,2.0,0.0,0.0
1104756792,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,2.0,0.0,0.0
1104756664,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
1104756544,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
1104585920,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,3.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0
1104585680,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0
1104757032,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,1.0,0.0,0.0
1135173632,3.0,4.0,4.0,4.0,4.0,1.0,3.0,2.0,4.0,4.0,1.0,2.0,1.0,3.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
1135173872,3.0,4.0,4.0,4.0,4.0,1.0,3.0,2.0,4.0,4.0,1.0,2.0,1.0,3.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0
1135173992,3.0,4.0,4.0,4.0,4.0,1.0,3.0,2.0,4.0,4.0,1.0,2.0,1.0,3.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0
1135345960,3.0,4.0,4.0,4.0,4.0,1.0,3.0,2.0,4.0,4.0,1.0,2.0,1.0,3.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
1135346080,3.0,4.0,4.0,4.0,4.0,1.0,3.0,2.0,4.0,4.0,1.0,2.0,1.0,3.0,0.0,3.0,2.0,3.0,2.0,1.0,1.0
1104585312,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
1104585192,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,3.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
1104584704,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,1.0,0.0,0.0
1104584464,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,2.0,0.0,0.0
1104584336,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
1104584216,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
1135173752,3.0,4.0,4.0,4.0,4.0,1.0,3.0,2.0,4.0,4.0,1.0,2.0,1.0,3.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
1105015040,3.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
1105015280,3.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,1.0,0.0,0.0
1105015400,3.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0
1126040512,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1133622192,3.0,4.0,4.0,4.0,4.0,1.0,3.0,2.0,4.0,4.0,1.0,2.0,1.0,3.0,0.0,3.0,2.0,3.0,1.0,1.0,1.0
1105188216,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,3.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
1105187976,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,3.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0
1105187856,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,1.0,0.0,0.0
1105187728,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0
1126040752,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1105532384,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0
1105187360,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
1133793784,3.0,4.0,4.0,4.0,4.0,1.0,3.0,2.0,4.0,4.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
1105187240,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
1133794032,3.0,4.0,4.0,4.0,4.0,1.0,3.0,2.0,4.0,4.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
1133794392,3.0,4.0,4.0,4.0,4.0,1.0,3.0,2.0,4.0,4.0,1.0,2.0,1.0,3.0,0.0,3.0,2.0,3.0,1.0,0.0,0.0
1105101688,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,1.0,0.0,0.0
1133794760,3.0,4.0,4.0,4.0,4.0,1.0,3.0,2.0,4.0,4.0,1.0,2.0,1.0,3.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
1133795008,3.0,4.0,4.0,4.0,4.0,1.0,3.0,2.0,4.0,4.0,1.0,2.0,1.0,3.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
1133795128,3.0,4.0,4.0,4.0,4.0,1.0,3.0,2.0,4.0,4.0,1.0,2.0,1.0,3.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
1133795248,3.0,4.0,4.0,4.0,4.0,1.0,3.0,2.0,4.0,4.0,1.0,2.0,1.0,3.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0
1105016624,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0
1105016504,3.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0
1105016136,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
1126212232,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,2.0,3.0,1.0
1126212352,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0
1133621824,3.0,4.0,4.0,4.0,4.0,1.0,3.0,2.0,4.0,4.0,1.0,2.0,1.0,3.0,0.0,3.0,2.0,3.0,2.0,0.0,0.0
1126038928,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1132071448,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0
1105533120,3.0,4.0,4.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
1128970216,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,6.0,6.0,6.0,6.0,1.0,0.0,1.0
1128970336,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,3.0,6.0,6.0,6.0,6.0,1.0,0.0,1.0
1129313408,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0
1124489440,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1128453352,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1129313768,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1129313896,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1124488824,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,6.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0
1129314256,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0
1129314384,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0
1129314504,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0
1124574136,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1129314624,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1124488584,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1129314992,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1128452864,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0
1124488336,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1128452744,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0
1124487976,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1128452616,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0
1124402544,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1125006056,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0
1124402296,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1124402176,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1128452984,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1124574256,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,6.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0
1125005568,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1124574744,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1128624336,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0
1124919280,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0
1124920016,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0
1124920136,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0
1124918912,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0
1128624944,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0
1128625072,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0
1124834456,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1128625312,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1128625432,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1128625560,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1124834096,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1124920376,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1124833360,3.0,4.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
